layer,metric,mean,std,n
11,shared_features,60.21621621621620,16.793073113694800,37
11,slang_active,91.24324324324320,15.480424265094300,37
11,literal_active,91.78378378378380,16.13312043196140,37
12,l1_dist,2792.7953788138700,1627.9176537602400,37
12,l2_dist,295.5856469644080,136.71505217176300,37
12,cosine_dist,0.14555382003655300,0.12760052480109800,37
12,slang_only_features,32.432432432432400,19.753262529763500,37
12,literal_only_features,30.2972972972973,18.041790623760600,37
12,shared_features,65.32432432432430,20.86773541379660,37
12,slang_active,97.75675675675680,22.085100034535200,37
12,literal_active,95.62162162162160,20.08946389360620,37
13,l1_dist,3906.7828666068400,1878.7118545317500,37
13,l2_dist,396.37838786357200,150.04707676006800,37
13,cosine_dist,0.1665297843314510,0.11698738583274600,37
13,slang_only_features,34.810810810810800,17.83230872539280,37
13,literal_only_features,34.86486486486490,17.682121314223800,37
13,shared_features,69.8108108108108,19.770080913910900,37
13,slang_active,104.62162162162200,15.464608857002300,37
13,literal_active,104.67567567567600,15.188996824789400,37
14,l1_dist,4580.3828026024100,2283.471477443760,37
14,l2_dist,467.8802209802580,170.238491683096,37
14,cosine_dist,0.14810346751599700,0.10190326066326400,37
14,slang_only_features,33.054054054054100,16.812070866133300,37
14,literal_only_features,33.75675675675680,17.476479027856400,37
14,shared_features,72.75675675675680,17.53977010759600,37
14,slang_active,105.8108108108110,13.30278946126320,37
14,literal_active,106.51351351351400,13.90629183212000,37
15,l1_dist,5536.22717615076,2675.801444588700,37
15,l2_dist,547.7264709472660,186.66631203748900,37
15,cosine_dist,0.17235226083446200,0.11464840803688200,37
15,slang_only_features,35.67567567567570,17.73232512315270,37
15,literal_only_features,36.08108108108110,19.134486170091600,37
15,shared_features,73.83783783783780,16.631967775396000,37
15,slang_active,109.51351351351400,12.652575043159800,37
15,literal_active,109.91891891891900,14.627590328938800,37
16,l1_dist,7446.859163851350,3550.760193416050,37
16,l2_dist,688.9770656276390,234.04617112639800,37
16,cosine_dist,0.16379118771166400,0.10757932123322100,37
16,slang_only_features,42.2972972972973,22.938065689161000,37
16,literal_only_features,42.729729729729700,19.76572059748300,37
16,shared_features,79.10810810810810,20.879038737042200,37
16,slang_active,121.4054054054050,17.492020512005000,37
16,literal_active,121.83783783783800,14.855181120937800,37
17,l1_dist,9546.162531672300,4838.655101862780,37
17,l2_dist,892.5570612726980,317.8413446581630,37
17,cosine_dist,0.18274522069338200,0.1218204308383800,37
17,slang_only_features,45.432432432432400,25.006529461420600,37
17,literal_only_features,41.75675675675680,22.516546955043300,37
17,shared_features,70.86486486486490,18.892529858152900,37
17,slang_active,116.29729729729700,18.976322180712700,37
17,literal_active,112.62162162162200,16.982266348851000,37
18,l1_dist,12297.978819151200,6014.561770427880,37
18,l2_dist,1128.1759198163000,378.6920177435300,37
18,cosine_dist,0.19384353708576500,0.12009116111273000,37
18,slang_only_features,48.32432432432430,26.321355068680800,37
18,literal_only_features,42.32432432432430,21.79642179170340,37
18,shared_features,76.78378378378380,18.51242845508400,37
18,slang_active,125.10810810810800,21.004225808778300,37
18,literal_active,119.10810810810800,15.543806942270700,37
19,l1_dist,13311.464863545200,6892.755399810260,37
19,l2_dist,1259.6753688503000,443.59921282595100,37
19,cosine_dist,0.17790541133365100,0.11712675159899500,37
19,slang_only_features,46.45945945945950,26.917887747535000,37
19,literal_only_features,39.108108108108100,19.496061672683300,37
19,shared_features,69.83783783783780,15.655952176993200,37
19,slang_active,116.29729729729700,19.694785789390900,37
19,literal_active,108.94594594594600,12.978039551167700,37
20,l1_dist,14852.218472867400,7557.719778198090,37
20,l2_dist,1395.7154392551700,472.7183457004810,37
20,cosine_dist,0.21871189168981600,0.13273295746892200,37
20,slang_only_features,48.270270270270300,27.730019491663500,37
20,literal_only_features,37.83783783783780,18.121979358381200,37
20,shared_features,73.27027027027030,14.105104785432700,37
20,slang_active,121.54054054054100,21.23051678483260,37
20,literal_active,111.10810810810800,14.340989795430300,37
21,l1_dist,16036.024123733100,6825.090104784710,37
21,l2_dist,1522.4807112410300,449.6204720478140,37
21,cosine_dist,0.23120648071572600,0.12523499014203400,37
21,slang_only_features,46.24324324324320,21.866184438850000,37
21,literal_only_features,43.2972972972973,17.36549057659090,37
21,shared_features,58.945945945945900,14.113336506596500,37
21,slang_active,105.1891891891890,16.903282645907900,37
21,literal_active,102.24324324324300,12.785983468828600,37
22,l1_dist,21528.444890202700,10253.297955229100,37
22,l2_dist,1862.3507789405600,595.5888676114380,37
22,cosine_dist,0.25111285657496100,0.15184812377107000,37
22,slang_only_features,57.351351351351400,31.886806740716400,37
22,literal_only_features,54.7027027027027,27.35340767828240,37
22,shared_features,63.16216216216220,19.44154580873560,37
22,slang_active,120.51351351351400,24.514332952125300,37
22,literal_active,117.86486486486500,22.790659729979000,37
23,l1_dist,23094.137827280400,9342.146001966630,37
23,l2_dist,2126.9368566564600,647.1610351599320,37
23,cosine_dist,0.2629021176615280,0.16724643827637600,37
23,slang_only_features,51.91891891891890,21.880978260628000,37
23,literal_only_features,50.45945945945950,23.57001598985180,37
23,shared_features,59.270270270270300,19.838058765983900,37
23,slang_active,111.1891891891890,15.843555835252000,37
23,literal_active,109.72972972973000,15.80223837830550,37
24,l1_dist,25375.068214210300,10292.904388172900,37
24,l2_dist,2300.2002629460500,687.2259072816470,37
24,cosine_dist,0.28151375619140800,0.1650889033958740,37
24,slang_only_features,51.648648648648600,23.206728074064600,37
24,literal_only_features,50.567567567567600,22.716276508433300,37
24,shared_features,63.54054054054050,20.497322955851200,37
24,slang_active,115.1891891891890,15.507344097691500,37
24,literal_active,114.10810810810800,16.537890619739700,37
25,l1_dist,28019.266733530400,10997.872967142200,37
25,l2_dist,2579.3559405352600,761.236144275365,37
25,cosine_dist,0.2442755574310150,0.14943666435413300,37
25,slang_only_features,50.24324324324320,23.483640545391500,37
25,literal_only_features,50.972972972973000,19.1487583204626,37
25,shared_features,59.648648648648600,21.398681717688400,37
25,slang_active,109.89189189189200,16.51172193581310,37
25,literal_active,110.62162162162200,13.674500537054800,37
26,l1_dist,34212.98313450170,13309.903130608600,37
26,l2_dist,3083.4397302576000,913.9856182607530,37
26,cosine_dist,0.25393876272278900,0.15137504829373000,37
26,slang_only_features,52.32432432432430,21.696996994918800,37
26,literal_only_features,50.270270270270300,21.80087854496600,37
26,shared_features,70.43243243243240,25.16275727226120,37
26,slang_active,122.75675675675700,16.670747004786200,37
26,literal_active,120.70270270270300,16.57393731437410,37
27,l1_dist,36667.68259079390,14987.385104641800,37
27,l2_dist,3468.2793991501300,1157.4709133698800,37
27,cosine_dist,0.23123762776722800,0.14723730271877400,37
27,slang_only_features,47.351351351351400,19.598974347428200,37
27,literal_only_features,46.891891891891900,19.97807417575820,37
27,shared_features,65.27027027027030,23.542541882841200,37
27,slang_active,112.62162162162200,15.61072284170770,37
27,literal_active,112.16216216216200,14.638921673316200,37
28,l1_dist,45008.76947846280,18639.438276982100,37
28,l2_dist,4111.663257495780,1282.9990163968200,37
28,cosine_dist,0.2608385351864070,0.16158624783559000,37
28,slang_only_features,51.5945945945946,22.821823907331900,37
28,literal_only_features,48.729729729729700,21.85659483462120,37
28,shared_features,70.02702702702700,22.352805599934400,37
28,slang_active,121.62162162162200,16.727306290874300,37
28,literal_active,118.75675675675700,15.65058569909180,37
29,l1_dist,50424.09111064190,19707.873167308800,37
29,l2_dist,4502.092364336990,1342.1345940349700,37
29,cosine_dist,0.24926692408484400,0.1473470646246070,37
29,slang_only_features,54.32432432432430,21.109821019193400,37
29,literal_only_features,50.027027027027000,21.916902629960300,37
29,shared_features,72.67567567567570,21.892926235157700,37
29,slang_active,127.0,16.154657934260700,37
29,literal_active,122.70270270270300,17.910988420768700,37
30,l1_dist,49373.01499155410,20689.38884055470,37
30,l2_dist,4600.536944415120,1477.9272156706400,37
30,cosine_dist,0.23975585441331600,0.15141776152660700,37
30,slang_only_features,47.86486486486490,21.672204345611800,37
30,literal_only_features,46.21621621621620,20.561227136497900,37
30,shared_features,69.1891891891892,20.182729890405600,37
30,slang_active,117.05405405405400,14.189729719434100,37
30,literal_active,115.4054054054050,16.168804564712300,37
31,l1_dist,48946.22608741550,21095.798323498600,37
31,l2_dist,4805.572717615080,1621.127403658290,37
31,cosine_dist,0.21678500964834900,0.14867952768284400,37
31,slang_only_features,44.16216216216220,19.39979592190450,37
31,literal_only_features,41.513513513513500,18.928916277457800,37
31,shared_features,64.45945945945950,19.975112345649800,37
31,slang_active,108.62162162162200,12.905794532127000,37
31,literal_active,105.97297297297300,14.536973339183600,37
32,l1_dist,51354.09237753380,22700.1329438089,37
32,l2_dist,5127.5546875,1713.575402292750,37
32,cosine_dist,0.23464608756271600,0.1486963917555890,37
32,slang_only_features,43.648648648648600,20.300733865334700,37
32,literal_only_features,41.108108108108100,19.625939514483100,37
32,shared_features,63.432432432432400,20.443118898531300,37
32,slang_active,107.08108108108100,13.471448041869000,37
32,literal_active,104.54054054054100,15.014577771411400,37
33,l1_dist,58766.96014569260,24717.283781761000,37
33,l2_dist,5645.367794552370,1866.3028501293900,37
33,cosine_dist,0.23647385674553900,0.15502658378527500,37
33,slang_only_features,44.86486486486490,20.16708873945320,37
33,literal_only_features,43.54054054054050,19.83117201507770,37
33,shared_features,70.83783783783780,21.093759181476800,37
33,slang_active,115.70270270270300,14.39756898561000,37
33,literal_active,114.37837837837800,17.2820033738449,37
34,l1_dist,65660.80764358110,26643.564585316500,37
34,l2_dist,6259.8814136402000,2011.029184621830,37
34,cosine_dist,0.24907880699312400,0.14805392885320100,37
34,slang_only_features,45.32432432432430,19.39636919779000,37
34,literal_only_features,46.21621621621620,21.270630856519800,37
34,shared_features,74.27027027027030,22.27791131051980,37
34,slang_active,119.5945945945950,15.433308064333400,37
34,literal_active,120.48648648648600,17.921181219547800,37
35,l1_dist,69015.97233952700,28612.989493966900,37
35,l2_dist,6521.4108358847100,2136.5059141031700,37
35,cosine_dist,0.26678920033815700,0.16677454789780100,37
35,slang_only_features,46.32432432432430,20.76256253264130,37
35,literal_only_features,46.54054054054050,21.0117014948294,37
35,shared_features,73.27027027027030,23.950002706820000,37
35,slang_active,119.5945945945950,15.781377084192800,37
35,literal_active,119.8108108108110,16.187812963207100,37
36,l1_dist,78928.505859375,31808.18238857100,37
36,l2_dist,7491.578732052370,2327.6307135607600,37
36,cosine_dist,0.2477695144511560,0.1535445211675690,37
36,slang_only_features,46.4054054054054,21.011527671873800,37
36,literal_only_features,47.432432432432400,20.839853374672900,37
36,shared_features,72.75675675675680,22.382915064367100,37
36,slang_active,119.16216216216200,18.060728657764000,37
36,literal_active,120.1891891891890,17.89585160722990,37
37,l1_dist,83584.84089949320,33196.95917161190,37
37,l2_dist,7840.1442343222100,2535.703384122200,37
37,cosine_dist,0.2622636838539230,0.16151466755631600,37
37,slang_only_features,51.0,19.863044593932200,37
37,literal_only_features,47.7027027027027,20.47525185782450,37
37,shared_features,73.70270270270270,25.545788106705500,37
37,slang_active,124.70270270270300,17.388820367594800,37
37,literal_active,121.4054054054050,19.322944573687700,37
38,l1_dist,83866.38122888510,35890.868187143700,37
38,l2_dist,8245.445028769000,2870.068260583360,37
38,cosine_dist,0.26877876109368100,0.17589346928363100,37
38,slang_only_features,45.45945945945950,20.48941004597600,37
38,literal_only_features,47.7027027027027,20.976002846064400,37
38,shared_features,68.45945945945950,24.141021043135500,37
38,slang_active,113.91891891891900,16.87213980305900,37
38,literal_active,116.16216216216200,18.483759874788400,37
39,l1_dist,91385.90292440880,37549.630783581600,37
39,l2_dist,8695.858365445520,2792.4212886862600,37
39,cosine_dist,0.24864245588715000,0.15476526873314400,37
39,slang_only_features,47.972972972973000,20.791742756130600,37
39,literal_only_features,47.567567567567600,20.17563494501780,37
39,shared_features,70.97297297297300,22.181665775293700,37
39,slang_active,118.94594594594600,19.288627017320200,37
39,literal_active,118.54054054054100,18.68601817893510,37
40,l1_dist,94710.32474662160,37619.39769217840,37
40,l2_dist,9256.384171769430,2928.3773131529200,37
40,cosine_dist,0.26742035955996100,0.16251233855988900,37
40,slang_only_features,46.7027027027027,20.064577991891500,37
40,literal_only_features,45.32432432432430,21.063679581602900,37
40,shared_features,73.72972972972970,24.290637333942400,37
40,slang_active,120.43243243243200,18.274987396809400,37
40,literal_active,119.05405405405400,20.196261288939900,37
41,l1_dist,95847.08519847970,38650.840496394000,37
41,l2_dist,9420.60717113598,3112.225724985090,37
41,cosine_dist,0.25590827658369700,0.16172278570390500,37
41,slang_only_features,44.108108108108100,17.8700773358235,37
41,literal_only_features,45.351351351351400,20.161799866319600,37
41,shared_features,70.0,23.32728364302540,37
41,slang_active,114.10810810810800,17.626429455214800,37
41,literal_active,115.35135135135100,19.158254471377800,37
42,l1_dist,98887.98606418920,40078.06823549120,37
42,l2_dist,9869.436193517740,3143.9332018890300,37
42,cosine_dist,0.24427705519908200,0.1541066025975710,37
42,slang_only_features,43.945945945945900,16.981621139856400,37
42,literal_only_features,42.270270270270300,21.536453883425200,37
42,shared_features,64.64864864864870,20.839432756994800,37
42,slang_active,108.5945945945950,15.520621782368200,37
42,literal_active,106.91891891891900,20.531292370399700,37
43,l1_dist,102846.26145481400,42089.34269306680,37
43,l2_dist,10309.273734427800,3303.3855462931300,37
43,cosine_dist,0.267949482073655,0.1633618111776180,37
43,slang_only_features,42.810810810810800,17.48796935940700,37
43,literal_only_features,42.108108108108100,20.797328029761500,37
43,shared_features,66.64864864864870,20.85239789985430,37
43,slang_active,109.45945945945900,17.629205796209700,37
43,literal_active,108.75675675675700,20.137910202382200,37
44,l1_dist,114124.36597339500,48597.810202175300,37
44,l2_dist,11340.894478462800,3796.399571102740,37
44,cosine_dist,0.24650709774043100,0.15874553594040500,37
44,slang_only_features,42.972972972973000,18.030734251491800,37
44,literal_only_features,44.86486486486490,22.82502439199690,37
44,shared_features,64.16216216216220,20.179617109261700,37
44,slang_active,107.13513513513500,16.55810761181490,37
44,literal_active,109.02702702702700,16.8225821305711,37
45,l1_dist,124267.12468327700,48489.41694577770,37
45,l2_dist,12164.30836940460,3713.9569136633600,37
45,cosine_dist,0.2544123079325700,0.15392367897024100,37
45,slang_only_features,43.62162162162160,18.160472894413300,37
45,literal_only_features,45.729729729729700,19.356748454680200,37
45,shared_features,62.45945945945950,19.51935227463580,37
45,slang_active,106.08108108108100,16.27197620579860,37
45,literal_active,108.1891891891890,18.233971617950000,37
46,l1_dist,132078.91411528700,49413.83078445050,37
46,l2_dist,12683.654204497500,3783.1512130313000,37
46,cosine_dist,0.26931217071172400,0.1535450967856750,37
46,slang_only_features,43.027027027027000,16.825795007901400,37
46,literal_only_features,48.0,22.728717398801800,37
46,shared_features,69.16216216216220,24.450184892368400,37
46,slang_active,112.1891891891890,18.59066583259840,37
46,literal_active,117.16216216216200,20.86055830083060,37
47,l1_dist,144829.20275549000,57411.030251213400,37
47,l2_dist,12992.652317356400,4091.7769698177600,37
47,cosine_dist,0.17631046675347000,0.11508501717818300,37
47,slang_only_features,48.729729729729700,22.444705206770800,37
47,literal_only_features,52.5945945945946,24.357095042096100,37
47,shared_features,83.83783783783780,27.847571113953100,37
47,slang_active,132.56756756756800,23.613487374277500,37
47,literal_active,136.43243243243200,26.453978948191900,37
